Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Ibitiara"," 13 265 "," 2 559 "," 3 559 "," 1 063 ","  290 ","  74 ","  15 ","- "," 5 705 ","Ibitiara"," 5 227 "," 1 451 "," 1 715 ","  783 ","  250 ","  74 ","  15 ","- ","  937 ","Ibitiara"," 8 038 "," 1 108 "," 1 844 ","  279 ","  40 ","- ","- ","- "," 4 767 ",2913002
"Ibititá"," 14 812 "," 4 602 "," 3 594 "," 1 348 ","  428 ","  95 ","  9 ","  4 "," 4 731 ","Ibititá"," 7 569 "," 3 255 "," 1 851 "," 1 053 ","  370 ","  81 ","  9 ","- ","  950 ","Ibititá"," 7 243 "," 1 348 "," 1 742 ","  296 ","  58 ","  14 ","- ","  4 "," 3 780 ",2913101
"Ibotirama"," 21 052 "," 3 436 "," 5 879 "," 2 381 "," 1 002 ","  266 ","  56 ","  21 "," 8 011 ","Ibotirama"," 11 293 "," 2 164 "," 3 797 "," 2 109 ","  912 ","  229 ","  45 ","  21 "," 2 016 ","Ibotirama"," 9 759 "," 1 272 "," 2 082 ","  272 ","  90 ","  37 ","  11 ","- "," 5 995 ",2913200
"Ichu"," 4 450 ","  924 "," 1 330 ","  465 ","  167 ","  42 ","  2 ","- "," 1 520 ","Ichu"," 2 367 ","  673 ","  816 ","  326 ","  140 ","  36 ","  2 ","- ","  374 ","Ichu"," 2 083 ","  251 ","  515 ","  139 ","  27 ","  6 ","- ","- "," 1 146 ",2913309
"Igaporã"," 12 956 "," 2 695 "," 4 124 "," 1 124 ","  319 ","  82 ","  35 ","  20 "," 4 556 ","Igaporã"," 6 734 "," 1 718 "," 2 563 ","  975 ","  297 ","  67 ","  31 ","  20 "," 1 063 ","Igaporã"," 6 222 ","  977 "," 1 561 ","  149 ","  22 ","  15 ","  4 ","- "," 3 494 ",2913408
"Igrapiúna"," 10 637 "," 2 634 "," 2 456 "," 1 263 ","  318 ","  57 ","  28 ","  13 "," 3 868 ","Igrapiúna"," 6 152 "," 1 852 "," 1 798 "," 1 150 ","  314 ","  47 ","  24 ","  13 ","  955 ","Igrapiúna"," 4 484 ","  782 ","  659 ","  113 ","  4 ","  10 ","  4 ","- "," 2 913 ",2913457
"Iguaí"," 21 337 "," 4 724 "," 5 983 "," 1 455 ","  495 ","  172 ","  51 ","  14 "," 8 443 ","Iguaí"," 10 623 "," 2 857 "," 3 538 "," 1 248 ","  446 ","  129 ","  51 ","  14 "," 2 339 ","Iguaí"," 10 715 "," 1 868 "," 2 444 ","  208 ","  49 ","  43 ","- ","- "," 6 104 ",2913507
"Ilhéus"," 155 072 "," 21 852 "," 40 227 "," 23 882 "," 13 841 "," 4 515 "," 1 567 ","  783 "," 48 405 ","Ilhéus"," 87 718 "," 11 454 "," 27 612 "," 20 725 "," 10 973 "," 3 690 "," 1 323 ","  716 "," 11 224 ","Ilhéus"," 67 354 "," 10 398 "," 12 615 "," 3 157 "," 2 868 ","  825 ","  243 ","  67 "," 37 181 ",2913606
"Inhambupe"," 29 539 "," 5 954 "," 8 402 "," 2 376 ","  851 ","  172 ","  49 ","  20 "," 11 716 ","Inhambupe"," 16 903 "," 4 042 "," 6 009 "," 2 047 ","  717 ","  151 ","  37 ","  20 "," 3 879 ","Inhambupe"," 12 637 "," 1 911 "," 2 392 ","  330 ","  133 ","  21 ","  11 ","- "," 7 837 ",2913705
"Ipecaetá"," 12 962 "," 2 216 "," 3 135 "," 1 061 ","  79 ","  11 ","  5 ","- "," 6 455 ","Ipecaetá"," 6 730 "," 1 567 "," 1 850 ","  758 ","  54 ","  11 ","  5 ","- "," 2 485 ","Ipecaetá"," 6 232 ","  649 "," 1 285 ","  303 ","  25 ","- ","- ","- "," 3 969 ",2913804
"Ipiaú"," 37 401 "," 6 445 "," 10 407 "," 4 478 "," 1 980 ","  589 ","  212 ","  80 "," 13 210 ","Ipiaú"," 18 966 "," 3 218 "," 6 773 "," 3 766 "," 1 775 ","  526 ","  179 ","  72 "," 2 658 ","Ipiaú"," 18 436 "," 3 227 "," 3 634 ","  712 ","  206 ","  63 ","  33 ","  9 "," 10 552 ",2913903
"Ipirá"," 49 351 "," 10 674 "," 14 754 "," 4 112 "," 1 204 ","  213 ","  120 ","  33 "," 18 239 ","Ipirá"," 25 333 "," 6 407 "," 9 396 "," 3 338 "," 1 038 ","  192 ","  112 ","  25 "," 4 825 ","Ipirá"," 24 017 "," 4 267 "," 5 358 ","  774 ","  167 ","  21 ","  8 ","  8 "," 13 414 ",2914000
"Ipupiara"," 7 910 "," 1 589 "," 2 169 ","  797 ","  229 ","  32 ","  8 ","- "," 3 086 ","Ipupiara"," 3 733 ","  862 "," 1 134 ","  609 ","  184 ","  30 ","  8 ","- ","  907 ","Ipupiara"," 4 177 ","  727 "," 1 035 ","  187 ","  45 ","  2 ","- ","- "," 2 180 ",2914109
"Irajuba"," 5 766 "," 1 234 "," 1 720 ","  458 ","  106 ","  9 ","  7 ","  3 "," 2 230 ","Irajuba"," 3 074 ","  925 "," 1 030 ","  403 ","  92 ","  9 ","  7 ","  3 ","  604 ","Irajuba"," 2 693 ","  309 ","  690 ","  54 ","  13 ","- ","- ","- "," 1 626 ",2914208
"Iramaia"," 9 933 "," 2 325 "," 2 494 ","  908 ","  223 ","  54 ","  10 ","  5 "," 3 913 ","Iramaia"," 4 643 "," 1 421 "," 1 461 ","  810 ","  184 ","  45 ","  10 ","  5 ","  706 ","Iramaia"," 5 291 ","  904 "," 1 033 ","  99 ","  39 ","  9 ","- ","- "," 3 207 ",2914307
"Iraquara"," 18 389 "," 3 992 "," 4 170 "," 1 478 ","  404 ","  164 ","  43 ","  19 "," 8 118 ","Iraquara"," 8 970 "," 2 674 "," 2 306 "," 1 162 ","  366 ","  146 ","  43 ","  19 "," 2 252 ","Iraquara"," 9 419 "," 1 318 "," 1 863 ","  316 ","  38 ","  18 ","- ","- "," 5 866 ",2914406
"Irará"," 23 044 "," 5 348 "," 6 556 "," 2 642 ","  890 ","  179 ","  32 ","  18 "," 7 379 ","Irará"," 15 094 "," 4 451 "," 4 764 "," 2 214 ","  749 ","  136 ","  10 ","  18 "," 2 753 ","Irará"," 7 950 ","  897 "," 1 791 ","  428 ","  141 ","  44 ","  22 ","- "," 4 626 ",2914505
"Irecê"," 55 022 "," 8 656 "," 16 112 "," 6 849 "," 3 382 "," 1 040 ","  367 ","  204 "," 18 412 ","Irecê"," 30 865 "," 5 390 "," 11 691 "," 5 913 "," 3 127 "," 1 021 ","  355 ","  204 "," 3 164 ","Irecê"," 24 157 "," 3 266 "," 4 421 ","  935 ","  255 ","  19 ","  13 ","- "," 15 248 ",2914604
"Itabela"," 22 804 "," 3 204 "," 6 458 "," 2 953 ","  984 ","  196 ","  97 ","  31 "," 8 879 ","Itabela"," 12 278 "," 1 956 "," 4 602 "," 2 740 ","  938 ","  196 ","  97 ","  31 "," 1 718 ","Itabela"," 10 526 "," 1 248 "," 1 856 ","  214 ","  46 ","- ","- ","- "," 7 162 ",2914653
"Itaberaba"," 51 228 "," 8 789 "," 15 468 "," 6 148 "," 2 527 ","  713 ","  185 ","  105 "," 17 295 ","Itaberaba"," 28 655 "," 5 326 "," 10 686 "," 5 502 "," 2 195 ","  602 ","  163 ","  81 "," 4 100 ","Itaberaba"," 22 573 "," 3 463 "," 4 782 ","  646 ","  332 ","  111 ","  22 ","  24 "," 13 195 ",2914703
"Itabuna"," 175 027 "," 19 202 "," 45 445 "," 27 937 "," 16 694 "," 5 286 "," 1 771 ","  782 "," 57 910 ","Itabuna"," 98 549 "," 10 132 "," 31 401 "," 24 297 "," 13 830 "," 4 513 "," 1 629 ","  731 "," 12 016 ","Itabuna"," 76 479 "," 9 070 "," 14 044 "," 3 640 "," 2 864 ","  773 ","  142 ","  51 "," 45 895 ",2914802
"Itacaré"," 19 382 "," 2 861 "," 4 918 "," 2 989 ","  977 ","  214 ","  11 ","  48 "," 7 366 ","Itacaré"," 11 055 "," 1 562 "," 3 895 "," 2 819 ","  909 ","  205 ","  11 ","  48 "," 1 606 ","Itacaré"," 8 327 "," 1 299 "," 1 023 ","  170 ","  67 ","  9 ","- ","- "," 5 759 ",2914901
"Itaeté"," 12 208 "," 2 557 "," 2 959 ","  906 ","  351 ","  75 ","  11 ","  5 "," 5 344 ","Itaeté"," 5 348 "," 1 421 "," 1 659 ","  817 ","  303 ","  75 ","  11 ","  5 "," 1 057 ","Itaeté"," 6 859 "," 1 136 "," 1 300 ","  89 ","  48 ","- ","- ","- "," 4 286 ",2915007
"Itagi"," 10 868 "," 2 418 "," 3 379 ","  765 ","  217 ","  58 ","  9 ","- "," 4 022 ","Itagi"," 4 731 "," 1 145 "," 2 004 ","  660 ","  198 ","  58 ","  9 ","- ","  657 ","Itagi"," 6 137 "," 1 273 "," 1 376 ","  105 ","  19 ","- ","- ","- "," 3 365 ",2915106
"Itagibá"," 12 689 "," 2 066 "," 3 845 "," 1 035 ","  375 ","  90 ","  22 ","- "," 5 256 ","Itagibá"," 5 966 "," 1 038 "," 2 348 ","  849 ","  352 ","  85 ","  5 ","- "," 1 289 ","Itagibá"," 6 724 "," 1 028 "," 1 497 ","  186 ","  23 ","  5 ","  17 ","- "," 3 967 ",2915205
"Itagimirim"," 5 868 ","  936 "," 1 598 ","  693 ","  346 ","  58 ","  12 ","  9 "," 2 216 ","Itagimirim"," 2 932 ","  528 ","  985 ","  640 ","  317 ","  58 ","  12 ","  9 ","  385 ","Itagimirim"," 2 936 ","  408 ","  614 ","  53 ","  30 ","- ","- ","- "," 1 832 ",2915304
"Itaguaçu da Bahia"," 10 642 "," 2 813 "," 2 605 "," 1 100 ","  168 ","  58 ","  26 ","  14 "," 3 858 ","Itaguaçu da Bahia"," 6 532 "," 2 048 "," 1 903 ","  976 ","  162 ","  37 ","  26 ","  14 "," 1 366 ","Itaguaçu da Bahia"," 4 110 ","  765 ","  702 ","  124 ","  7 ","  20 ","- ","- "," 2 491 ",2915353
"Itaju do Colônia"," 5 838 "," 1 057 "," 1 726 ","  669 ","  220 ","  50 ","  7 ","- "," 2 110 ","Itaju do Colônia"," 3 065 ","  544 "," 1 202 ","  605 ","  201 ","  45 ","  7 ","- ","  461 ","Itaju do Colônia"," 2 773 ","  514 ","  524 ","  64 ","  19 ","  4 ","- ","- "," 1 649 ",2915403
"Itajuípe"," 17 732 "," 2 841 "," 5 318 "," 2 056 "," 1 120 ","  161 ","  65 ","  8 "," 6 163 ","Itajuípe"," 8 635 "," 1 367 "," 3 503 "," 1 759 ","  925 ","  142 ","  54 ","  8 ","  877 ","Itajuípe"," 9 097 "," 1 474 "," 1 816 ","  297 ","  195 ","  19 ","  11 ","- "," 5 285 ",2915502
"Itamaraju"," 52 099 "," 7 815 "," 15 165 "," 6 934 "," 3 248 "," 1 027 ","  211 ","  155 "," 17 545 ","Itamaraju"," 28 161 "," 4 184 "," 9 948 "," 6 282 "," 3 049 ","  964 ","  194 ","  155 "," 3 385 ","Itamaraju"," 23 938 "," 3 631 "," 5 217 ","  651 ","  198 ","  63 ","  17 ","- "," 14 160 ",2915601
"Itamari"," 6 502 "," 1 278 "," 1 972 ","  796 ","  306 ","  50 ","  21 ","  3 "," 2 076 ","Itamari"," 3 593 ","  664 "," 1 378 ","  728 ","  296 ","  50 ","  21 ","  3 ","  451 ","Itamari"," 2 909 ","  614 ","  594 ","  67 ","  10 ","- ","- ","- "," 1 624 ",2915700
"Itambé"," 19 109 "," 2 598 "," 6 790 "," 2 415 ","  747 ","  123 ","  28 ","- "," 6 408 ","Itambé"," 10 002 "," 1 446 "," 4 656 "," 2 181 ","  686 ","  106 ","  28 ","- ","  899 ","Itambé"," 9 108 "," 1 152 "," 2 134 ","  234 ","  61 ","  18 ","- ","- "," 5 509 ",2915809
"Itanagra"," 6 059 "," 1 093 "," 1 383 ","  551 ","  218 ","  43 ","  17 ","  7 "," 2 747 ","Itanagra"," 2 961 ","  624 ","  970 ","  499 ","  210 ","  36 ","  17 ","  7 ","  598 ","Itanagra"," 3 097 ","  469 ","  412 ","  52 ","  8 ","  7 ","- ","- "," 2 149 ",2915908
"Itanhém"," 17 306 "," 3 325 "," 5 254 "," 1 638 ","  920 ","  344 ","  54 ","  29 "," 5 742 ","Itanhém"," 8 921 "," 1 989 "," 3 204 "," 1 406 ","  841 ","  344 ","  54 ","  29 "," 1 055 ","Itanhém"," 8 385 "," 1 337 "," 2 050 ","  232 ","  78 ","- ","- ","- "," 4 688 ",2916005
"Itaparica"," 17 517 "," 2 584 "," 4 097 "," 2 362 "," 1 093 ","  261 ","  50 ","  70 "," 6 999 ","Itaparica"," 9 146 "," 1 524 "," 2 860 "," 2 070 ","  783 ","  211 ","  20 ","  70 "," 1 607 ","Itaparica"," 8 371 "," 1 061 "," 1 237 ","  291 ","  310 ","  50 ","  30 ","- "," 5 392 ",2916104
"Itapé"," 9 157 "," 1 542 "," 2 941 ","  887 ","  293 ","  33 ","  17 ","  6 "," 3 437 ","Itapé"," 4 339 ","  626 "," 1 896 ","  758 ","  253 ","  33 ","  17 ","  6 ","  749 ","Itapé"," 4 818 ","  916 "," 1 044 ","  129 ","  40 ","- ","- ","- "," 2 688 ",2916203
"Itapebi"," 8 431 "," 1 414 "," 2 108 ","  976 ","  412 ","  61 ","  5 ","- "," 3 453 ","Itapebi"," 3 840 ","  544 "," 1 330 ","  852 ","  392 ","  61 ","  5 ","- ","  655 ","Itapebi"," 4 592 ","  870 ","  778 ","  125 ","  20 ","- ","- ","- "," 2 798 ",2916302
"Itapetinga"," 57 230 "," 5 494 "," 19 558 "," 9 755 "," 4 394 "," 1 080 ","  294 ","  197 "," 16 455 ","Itapetinga"," 33 684 "," 2 540 "," 14 375 "," 9 015 "," 3 959 "," 1 068 ","  274 ","  197 "," 2 256 ","Itapetinga"," 23 546 "," 2 954 "," 5 183 ","  740 ","  436 ","  12 ","  21 ","- "," 14 199 ",2916401
"Itapicuru"," 26 075 "," 7 229 "," 6 265 "," 1 431 ","  314 ","  95 ","  45 ","- "," 10 695 ","Itapicuru"," 14 388 "," 5 519 "," 3 737 "," 1 183 ","  299 ","  66 ","  38 ","- "," 3 545 ","Itapicuru"," 11 687 "," 1 710 "," 2 528 ","  247 ","  15 ","  29 ","  7 ","- "," 7 151 ",2916500
"Itapitanga"," 8 497 "," 1 524 "," 2 461 ","  706 ","  151 ","  21 ","- ","- "," 3 635 ","Itapitanga"," 3 644 ","  685 "," 1 607 ","  592 ","  118 ","  21 ","- ","- ","  621 ","Itapitanga"," 4 853 ","  839 ","  854 ","  114 ","  33 ","- ","- ","- "," 3 014 ",2916609
"Itaquara"," 6 550 "," 1 211 "," 1 880 ","  375 ","  101 ","  29 ","  6 ","  2 "," 2 944 ","Itaquara"," 3 178 ","  766 "," 1 154 ","  324 ","  87 ","  29 ","  6 ","  2 ","  809 ","Itaquara"," 3 372 ","  445 ","  726 ","  51 ","  14 ","- ","- ","- "," 2 135 ",2916708
"Itarantim"," 15 618 "," 2 584 "," 5 548 "," 1 647 ","  463 ","  106 ","  27 ","  27 "," 5 217 ","Itarantim"," 8 137 "," 1 449 "," 3 500 "," 1 494 ","  435 ","  101 ","  21 ","  27 "," 1 111 ","Itarantim"," 7 480 "," 1 135 "," 2 048 ","  152 ","  28 ","  5 ","  5 ","- "," 4 106 ",2916807
"Itatim"," 11 940 "," 2 557 "," 3 341 "," 1 210 ","  296 ","  43 ","  8 ","- "," 4 484 ","Itatim"," 6 212 "," 1 562 "," 2 230 "," 1 082 ","  257 ","  40 ","  8 ","- "," 1 033 ","Itatim"," 5 729 ","  995 "," 1 111 ","  128 ","  40 ","  3 ","- ","- "," 3 451 ",2916856
"Itiruçu"," 10 667 "," 2 290 "," 3 592 ","  870 ","  325 ","  97 ","  27 ","  6 "," 3 461 ","Itiruçu"," 5 509 "," 1 610 "," 2 122 ","  735 ","  308 ","  94 ","  20 ","  6 ","  614 ","Itiruçu"," 5 158 ","  680 "," 1 470 ","  135 ","  17 ","  3 ","  7 ","- "," 2 847 ",2916906
"Itiúba"," 29 421 "," 8 056 "," 6 466 "," 1 967 ","  584 ","  203 ","  47 ","- "," 12 098 ","Itiúba"," 14 416 "," 5 538 "," 3 692 "," 1 579 ","  440 ","  161 ","  39 ","- "," 2 967 ","Itiúba"," 15 004 "," 2 518 "," 2 774 ","  388 ","  144 ","  42 ","  8 ","- "," 9 130 ",2917003
"Itororó"," 16 667 "," 2 237 "," 6 230 "," 1 740 ","  543 ","  178 ","  19 ","  10 "," 5 710 ","Itororó"," 8 560 "," 1 226 "," 4 197 "," 1 627 ","  500 ","  178 ","  19 ","  10 ","  804 ","Itororó"," 8 107 "," 1 011 "," 2 033 ","  113 ","  44 ","- ","- ","- "," 4 906 ",2917102
"Ituaçu"," 15 271 "," 3 083 "," 4 424 "," 1 403 ","  432 ","  103 ","  34 ","- "," 5 792 ","Ituaçu"," 8 251 "," 2 060 "," 2 756 "," 1 118 ","  401 ","  103 ","  27 ","- "," 1 786 ","Ituaçu"," 7 020 "," 1 023 "," 1 668 ","  285 ","  31 ","- ","  7 ","- "," 4 006 ",2917201
"Ituberá"," 21 623 "," 4 497 "," 6 143 "," 2 851 ","  942 ","  343 ","  11 ","  22 "," 6 814 ","Ituberá"," 12 803 "," 3 298 "," 4 322 "," 2 665 ","  859 ","  298 ","  11 ","  22 "," 1 328 ","Ituberá"," 8 820 "," 1 198 "," 1 821 ","  186 ","  83 ","  45 ","- ","- "," 5 486 ",2917300
"Iuiú"," 8 954 "," 2 156 "," 2 343 ","  872 ","  211 ","  50 ","  12 ","  5 "," 3 305 ","Iuiú"," 4 922 "," 1 517 "," 1 614 ","  715 ","  209 ","  50 ","  12 ","  5 ","  799 ","Iuiú"," 4 033 ","  639 ","  730 ","  156 ","  2 ","- ","- ","- "," 2 505 ",2917334
"Jaborandi"," 7 783 "," 1 653 "," 1 891 ","  587 ","  177 ","  111 ","  9 ","  5 "," 3 351 ","Jaborandi"," 3 906 ","  950 ","  956 ","  441 ","  166 ","  111 ","  9 ","  5 "," 1 268 ","Jaborandi"," 3 877 ","  703 ","  935 ","  146 ","  11 ","- ","- ","- "," 2 083 ",2917359
"Jacaraci"," 11 855 "," 2 592 "," 3 508 "," 1 244 ","  250 ","  49 ","  16 ","  6 "," 4 191 ","Jacaraci"," 6 797 "," 1 872 "," 2 151 ","  968 ","  222 ","  49 ","  16 ","  6 "," 1 514 ","Jacaraci"," 5 057 ","  720 "," 1 357 ","  276 ","  28 ","- ","- ","- "," 2 677 ",2917409
"Jacobina"," 66 576 "," 12 852 "," 18 102 "," 9 342 "," 3 765 "," 1 359 ","  263 ","  83 "," 20 809 ","Jacobina"," 38 798 "," 8 519 "," 12 553 "," 8 001 "," 3 327 "," 1 226 ","  254 ","  83 "," 4 835 ","Jacobina"," 27 778 "," 4 333 "," 5 550 "," 1 342 ","  438 ","  132 ","  9 ","- "," 15 974 ",2917508
"Jaguaquara"," 41 893 "," 7 728 "," 13 235 "," 3 881 "," 1 432 ","  309 ","  34 ","  88 "," 15 186 ","Jaguaquara"," 22 697 "," 5 267 "," 9 014 "," 3 394 "," 1 243 ","  288 ","  34 ","  73 "," 3 383 ","Jaguaquara"," 19 196 "," 2 461 "," 4 221 ","  487 ","  189 ","  21 ","- ","  15 "," 11 803 ",2917607
"Jaguarari"," 25 533 "," 4 241 "," 5 663 "," 2 612 "," 1 543 ","  318 ","  157 ","  45 "," 10 955 ","Jaguarari"," 11 853 "," 2 490 "," 3 043 "," 2 059 "," 1 378 ","  285 ","  157 ","  45 "," 2 395 ","Jaguarari"," 13 680 "," 1 750 "," 2 620 ","  552 ","  165 ","  32 ","- ","- "," 8 560 ",2917706
"Jaguaripe"," 13 513 "," 4 249 "," 3 097 "," 1 223 ","  280 ","  62 ","  9 ","  5 "," 4 589 ","Jaguaripe"," 8 421 "," 3 709 "," 2 063 "," 1 024 ","  225 ","  51 ","  9 ","  5 "," 1 335 ","Jaguaripe"," 5 092 ","  541 "," 1 034 ","  199 ","  55 ","  11 ","- ","- "," 3 253 ",2917805
"Jandaíra"," 8 201 "," 1 982 "," 1 882 ","  527 ","  164 ","  32 ","  9 ","- "," 3 605 ","Jandaíra"," 3 844 "," 1 193 "," 1 230 ","  480 ","  147 ","  28 ","  4 ","- ","  762 ","Jandaíra"," 4 358 ","  790 ","  652 ","  47 ","  17 ","  5 ","  5 ","- "," 2 843 ",2917904
"Jequié"," 128 478 "," 18 021 "," 38 611 "," 16 070 "," 8 552 "," 2 901 ","  782 ","  341 "," 43 200 ","Jequié"," 70 548 "," 10 322 "," 26 911 "," 14 119 "," 7 555 "," 2 703 ","  761 ","  319 "," 7 858 ","Jequié"," 57 930 "," 7 700 "," 11 700 "," 1 951 ","  997 ","  198 ","  20 ","  22 "," 35 342 ",2918001
"Jeremoabo"," 30 854 "," 8 213 "," 7 600 "," 3 352 ","  831 ","  298 ","  40 ","- "," 10 519 ","Jeremoabo"," 17 851 "," 5 793 "," 4 653 "," 2 767 ","  739 ","  287 ","  40 ","- "," 3 571 ","Jeremoabo"," 13 003 "," 2 421 "," 2 946 ","  585 ","  92 ","  11 ","- ","- "," 6 948 ",2918100
"Jiquiriçá"," 11 772 "," 2 778 "," 3 458 "," 1 009 ","  281 ","  78 ","  17 ","  5 "," 4 147 ","Jiquiriçá"," 7 052 "," 2 267 "," 2 369 ","  881 ","  248 ","  69 ","  17 ","  5 "," 1 196 ","Jiquiriçá"," 4 721 ","  511 "," 1 089 ","  128 ","  33 ","  9 ","- ","- "," 2 951 ",2918209
"Jitaúna"," 11 776 "," 2 276 "," 3 604 ","  919 ","  417 ","  39 ","  18 ","- "," 4 502 ","Jitaúna"," 5 418 "," 1 241 "," 2 169 ","  761 ","  389 ","  35 ","  12 ","- ","  811 ","Jitaúna"," 6 358 "," 1 035 "," 1 435 ","  158 ","  29 ","  5 ","  6 ","- "," 3 690 ",2918308
"João Dourado"," 18 135 "," 4 348 "," 4 882 "," 1 845 ","  534 ","  130 ","  59 ","  19 "," 6 318 ","João Dourado"," 9 541 "," 3 144 "," 3 136 "," 1 602 ","  501 ","  130 ","  59 ","  19 ","  950 ","João Dourado"," 8 595 "," 1 204 "," 1 746 ","  243 ","  34 ","- ","- ","- "," 5 368 ",2918357
"Juazeiro"," 162 160 "," 20 293 "," 40 859 "," 25 417 "," 11 147 "," 3 393 "," 1 036 ","  578 "," 59 436 ","Juazeiro"," 89 600 "," 11 148 "," 30 953 "," 22 786 "," 9 772 "," 3 067 ","  969 ","  536 "," 10 368 ","Juazeiro"," 72 560 "," 9 146 "," 9 906 "," 2 631 "," 1 375 ","  326 ","  67 ","  41 "," 49 068 ",2918407
"Jucuruçu"," 8 543 "," 1 601 "," 1 921 ","  561 ","  156 ","  23 ","- ","- "," 4 281 ","Jucuruçu"," 3 101 ","  616 ","  963 ","  511 ","  149 ","  23 ","- ","- ","  838 ","Jucuruçu"," 5 442 ","  985 ","  958 ","  50 ","  7 ","- ","- ","- "," 3 443 ",2918456
"Jussara"," 12 144 "," 3 609 "," 2 916 "," 1 094 ","  346 ","  54 ","  14 ","  5 "," 4 106 ","Jussara"," 6 049 "," 2 287 "," 1 557 ","  875 ","  320 ","  54 ","  14 ","  5 ","  937 ","Jussara"," 6 095 "," 1 322 "," 1 359 ","  219 ","  26 ","- ","- ","- "," 3 169 ",2918506
"Jussari"," 5 372 ","  732 "," 1 621 ","  556 ","  177 ","  30 ","  6 ","  6 "," 2 243 ","Jussari"," 2 388 ","  324 "," 1 050 ","  468 ","  157 ","  30 ","  3 ","- ","  357 ","Jussari"," 2 984 ","  408 ","  571 ","  88 ","  20 ","- ","  4 ","  6 "," 1 887 ",2918555
"Jussiape"," 7 054 "," 1 765 "," 1 876 "," 1 101 ","  246 ","  44 ","  26 ","- "," 1 996 ","Jussiape"," 3 812 "," 1 283 ","  903 ","  836 ","  207 ","  33 ","  26 ","- ","  522 ","Jussiape"," 3 242 ","  482 ","  973 ","  264 ","  38 ","  11 ","- ","- "," 1 474 ",2918605
"Lafaiete Coutinho"," 3 382 ","  870 "," 1 029 ","  271 ","  76 ","  39 ","- ","  4 "," 1 091 ","Lafaiete Coutinho"," 1 852 ","  584 ","  633 ","  240 ","  67 ","  34 ","- ","  4 ","  289 ","Lafaiete Coutinho"," 1 530 ","  287 ","  396 ","  32 ","  9 ","  5 ","- ","- ","  801 ",2918704
"Lagoa Real"," 11 810 "," 2 932 "," 2 824 "," 1 070 ","  215 ","  16 ","- ","  18 "," 4 735 ","Lagoa Real"," 6 441 "," 1 982 "," 1 681 ","  897 ","  209 ","  16 ","- ","  18 "," 1 638 ","Lagoa Real"," 5 370 ","  950 "," 1 143 ","  174 ","  6 ","- ","- ","- "," 3 097 ",2918753
"Laje"," 18 413 "," 5 028 "," 4 960 "," 1 543 ","  369 ","  98 ","  35 ","- "," 6 380 ","Laje"," 11 044 "," 4 222 "," 3 283 "," 1 333 ","  358 ","  98 ","  35 ","- "," 1 714 ","Laje"," 7 369 ","  806 "," 1 677 ","  210 ","  10 ","- ","- ","- "," 4 666 ",2918803
"Lajedão"," 3 154 ","  476 ","  998 ","  400 ","  179 ","  24 ","  15 ","  12 "," 1 049 ","Lajedão"," 1 604 ","  274 ","  637 ","  372 ","  158 ","  24 ","  15 ","  12 ","  112 ","Lajedão"," 1 550 ","  202 ","  361 ","  29 ","  21 ","- ","- ","- ","  937 ",2918902
"Lajedinho"," 3 239 ","  729 ","  842 ","  190 ","  62 ","  8 ","  7 ","  2 "," 1 399 ","Lajedinho"," 1 571 ","  424 ","  569 ","  147 ","  60 ","  8 ","  7 ","  2 ","  354 ","Lajedinho"," 1 668 ","  305 ","  273 ","  43 ","  3 ","- ","- ","- "," 1 045 ",2919009
"Lajedo do Tabocal"," 6 912 "," 1 638 "," 2 050 ","  548 ","  90 ","  34 ","  12 ","- "," 2 540 ","Lajedo do Tabocal"," 3 551 "," 1 236 "," 1 236 ","  442 ","  86 ","  30 ","  12 ","- ","  508 ","Lajedo do Tabocal"," 3 362 ","  402 ","  814 ","  106 ","  4 ","  4 ","- ","- "," 2 032 ",2919058
"Lamarão"," 7 889 "," 1 623 "," 1 952 ","  449 ","  150 ","  5 ","- ","- "," 3 710 ","Lamarão"," 4 047 "," 1 034 "," 1 151 ","  349 ","  135 ","  5 ","- ","- "," 1 373 ","Lamarão"," 3 842 ","  589 ","  801 ","  101 ","  15 ","- ","- ","- "," 2 337 ",2919108
"Lapão"," 20 936 "," 6 055 "," 5 012 "," 1 923 ","  491 ","  140 ","  47 ","- "," 7 268 ","Lapão"," 10 947 "," 4 171 "," 3 192 "," 1 505 ","  453 ","  140 ","  47 ","- "," 1 439 ","Lapão"," 9 989 "," 1 884 "," 1 821 ","  418 ","  38 ","- ","- ","- "," 5 829 ",2919157
