Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Lajedo"," 30 359 "," 6 158 "," 9 755 "," 3 243 "," 1 295 ","  333 ","  91 ","  7 "," 9 477 ","Lajedo"," 16 384 "," 4 486 "," 5 937 "," 2 726 "," 1 149 ","  282 ","  81 ","  7 "," 1 716 ","Lajedo"," 13 975 "," 1 672 "," 3 818 ","  516 ","  146 ","  51 ","  10 ","- "," 7 762 ",2608800
"Limoeiro"," 47 498 "," 6 549 "," 13 973 "," 5 800 "," 2 542 ","  634 ","  155 ","  62 "," 17 783 ","Limoeiro"," 23 033 "," 3 535 "," 8 333 "," 4 687 "," 2 246 ","  575 ","  155 ","  50 "," 3 452 ","Limoeiro"," 24 465 "," 3 014 "," 5 640 "," 1 113 ","  297 ","  58 ","- ","  12 "," 14 331 ",2608909
"Macaparana"," 20 079 "," 4 136 "," 6 208 "," 1 555 ","  619 ","  196 ","  31 ","  9 "," 7 325 ","Macaparana"," 9 034 "," 2 205 "," 3 660 "," 1 152 ","  501 ","  161 ","  31 ","  9 "," 1 315 ","Macaparana"," 11 045 "," 1 931 "," 2 548 ","  403 ","  119 ","  35 ","- ","- "," 6 009 ",2609006
"Machados"," 11 065 "," 1 581 "," 2 942 "," 1 117 ","  215 ","  40 ","  5 ","- "," 5 165 ","Machados"," 3 979 ","  789 "," 1 727 ","  740 ","  206 ","  34 ","  5 ","- ","  479 ","Machados"," 7 086 ","  793 "," 1 216 ","  377 ","  10 ","  5 ","- ","- "," 4 686 ",2609105
"Manari"," 13 837 "," 3 435 "," 2 638 "," 1 033 ","  208 ","  15 ","  5 ","- "," 6 504 ","Manari"," 10 406 "," 2 978 "," 1 743 ","  898 ","  185 ","  15 ","  5 ","- "," 4 581 ","Manari"," 3 432 ","  456 ","  895 ","  135 ","  23 ","- ","- ","- "," 1 923 ",2609154
"Maraial"," 9 767 "," 2 110 "," 2 368 ","  714 ","  228 ","  44 ","  19 ","  13 "," 4 270 ","Maraial"," 3 991 ","  906 "," 1 568 ","  654 ","  199 ","  39 ","  13 ","  13 ","  599 ","Maraial"," 5 776 "," 1 203 ","  800 ","  61 ","  29 ","  5 ","  6 ","- "," 3 671 ",2609204
"Mirandiba"," 11 553 "," 1 938 "," 2 383 ","  647 ","  283 ","  72 ","  8 ","  5 "," 6 217 ","Mirandiba"," 4 282 "," 1 104 "," 1 108 ","  487 ","  261 ","  72 ","  8 ","  5 "," 1 238 ","Mirandiba"," 7 271 ","  834 "," 1 275 ","  161 ","  22 ","- ","- ","- "," 4 979 ",2609303
"Moreilândia"," 9 106 "," 1 985 "," 1 947 ","  781 ","  208 ","  52 ","  4 ","- "," 4 129 ","Moreilândia"," 3 503 "," 1 143 ","  881 ","  519 ","  170 ","  36 ","- ","- ","  754 ","Moreilândia"," 5 603 ","  842 "," 1 066 ","  262 ","  38 ","  16 ","  4 ","- "," 3 375 ",2614303
"Moreno"," 47 884 "," 6 487 "," 13 123 "," 5 856 "," 2 281 ","  494 ","  103 ","  45 "," 19 496 ","Moreno"," 22 208 "," 3 041 "," 8 358 "," 4 922 "," 1 693 ","  400 ","  89 ","  36 "," 3 668 ","Moreno"," 25 677 "," 3 445 "," 4 764 ","  934 ","  588 ","  94 ","  13 ","  9 "," 15 828 ",2609402
"Nazaré da Mata"," 26 240 "," 3 449 "," 7 379 "," 3 068 "," 1 341 ","  374 ","  80 ","  14 "," 10 535 ","Nazaré da Mata"," 11 105 "," 1 377 "," 4 374 "," 2 594 "," 1 007 ","  319 ","  60 ","  6 "," 1 369 ","Nazaré da Mata"," 15 135 "," 2 072 "," 3 005 ","  474 ","  334 ","  55 ","  20 ","  8 "," 9 166 ",2609501
"Olinda"," 325 443 "," 27 736 "," 71 298 "," 58 087 "," 35 449 "," 11 645 "," 3 829 "," 1 436 "," 115 962 ","Olinda"," 174 653 "," 14 169 "," 48 655 "," 50 408 "," 27 976 "," 9 292 "," 2 981 "," 1 188 "," 19 984 ","Olinda"," 150 790 "," 13 568 "," 22 643 "," 7 679 "," 7 473 "," 2 353 ","  848 ","  248 "," 95 978 ",2609600
"Orobó"," 19 231 "," 3 049 "," 5 199 "," 1 540 ","  409 ","  83 ","  33 ","- "," 8 917 ","Orobó"," 8 782 "," 1 875 "," 2 963 "," 1 148 ","  360 ","  71 ","  33 ","- "," 2 331 ","Orobó"," 10 449 "," 1 175 "," 2 236 ","  393 ","  49 ","  11 ","- ","- "," 6 586 ",2609709
"Orocó"," 10 550 "," 3 300 "," 2 191 ","  973 ","  254 ","  81 ","  18 ","- "," 3 733 ","Orocó"," 5 956 "," 2 656 "," 1 359 ","  799 ","  242 ","  81 ","  18 ","- ","  802 ","Orocó"," 4 594 ","  644 ","  832 ","  174 ","  12 ","- ","- ","- "," 2 931 ",2609808
"Ouricuri"," 51 275 "," 9 517 "," 11 783 "," 5 073 "," 1 705 ","  555 ","  192 ","  68 "," 22 382 ","Ouricuri"," 23 493 "," 5 712 "," 6 890 "," 4 159 "," 1 624 ","  539 ","  183 ","  68 "," 4 317 ","Ouricuri"," 27 783 "," 3 805 "," 4 893 ","  913 ","  81 ","  16 ","  9 ","- "," 18 065 ",2609907
"Palmares"," 49 097 "," 6 171 "," 12 280 "," 5 558 "," 2 248 ","  522 ","  63 ","  23 "," 22 232 ","Palmares"," 19 943 "," 2 203 "," 7 722 "," 4 500 "," 1 817 ","  448 ","  53 ","  23 "," 3 176 ","Palmares"," 29 154 "," 3 968 "," 4 558 "," 1 058 ","  431 ","  73 ","  10 ","- "," 19 056 ",2610004
"Palmeirina"," 6 724 "," 1 422 "," 1 747 ","  575 ","  217 ","  45 ","  4 ","- "," 2 715 ","Palmeirina"," 3 080 ","  853 ","  860 ","  389 ","  186 ","  40 ","  4 ","- ","  748 ","Palmeirina"," 3 644 ","  568 ","  887 ","  186 ","  31 ","  6 ","- ","- "," 1 967 ",2610103
"Panelas"," 20 952 "," 4 354 "," 5 387 "," 1 675 ","  502 ","  120 ","- ","  17 "," 8 897 ","Panelas"," 10 813 "," 3 063 "," 2 860 "," 1 317 ","  416 ","  95 ","- ","  17 "," 3 045 ","Panelas"," 10 140 "," 1 291 "," 2 527 ","  358 ","  86 ","  25 ","- ","- "," 5 853 ",2610202
"Paranatama"," 8 934 "," 1 638 "," 1 987 ","  777 ","  293 ","  23 ","- ","- "," 4 216 ","Paranatama"," 3 940 "," 1 103 ","  765 ","  526 ","  233 ","  19 ","- ","- "," 1 293 ","Paranatama"," 4 994 ","  535 "," 1 222 ","  251 ","  59 ","  4 ","- ","- "," 2 923 ",2610301
"Parnamirim"," 16 363 "," 3 518 "," 3 561 "," 1 438 ","  448 ","  156 ","  59 ","  5 "," 7 179 ","Parnamirim"," 6 818 "," 1 865 "," 1 802 "," 1 087 ","  406 ","  127 ","  46 ","  5 "," 1 480 ","Parnamirim"," 9 546 "," 1 653 "," 1 759 ","  352 ","  42 ","  28 ","  13 ","- "," 5 698 ",2610400
"Passira"," 24 185 "," 4 524 "," 6 409 "," 2 591 ","  641 ","  111 ","  9 ","  9 "," 9 892 ","Passira"," 10 769 "," 2 384 "," 3 663 "," 1 649 ","  548 ","  111 ","- ","  9 "," 2 406 ","Passira"," 13 416 "," 2 140 "," 2 746 ","  942 ","  94 ","- ","  9 ","- "," 7 486 ",2610509
"Paudalho"," 42 392 "," 5 508 "," 11 553 "," 4 539 "," 1 771 ","  352 ","  236 ","  141 "," 18 293 ","Paudalho"," 18 745 "," 1 830 "," 7 941 "," 4 079 "," 1 451 ","  306 ","  198 ","  108 "," 2 831 ","Paudalho"," 23 647 "," 3 677 "," 3 612 ","  460 ","  320 ","  45 ","  38 ","  33 "," 15 462 ",2610608
"Paulista"," 257 939 "," 23 165 "," 56 079 "," 49 837 "," 27 556 "," 6 536 "," 1 390 ","  345 "," 93 032 ","Paulista"," 141 589 "," 11 829 "," 38 315 "," 44 092 "," 22 664 "," 5 341 "," 1 158 ","  306 "," 17 884 ","Paulista"," 116 350 "," 11 336 "," 17 764 "," 5 745 "," 4 891 "," 1 195 ","  232 ","  38 "," 75 149 ",2610707
"Pedra"," 16 934 "," 3 249 "," 4 495 "," 1 432 ","  487 ","  99 ","  18 ","  8 "," 7 146 ","Pedra"," 7 596 "," 1 899 "," 2 718 ","  988 ","  431 ","  99 ","  11 ","  8 "," 1 442 ","Pedra"," 9 338 "," 1 350 "," 1 777 ","  444 ","  56 ","- ","  7 ","- "," 5 705 ",2610806
"Pesqueira"," 51 911 "," 10 291 "," 14 830 "," 5 356 "," 1 875 ","  669 ","  127 ","  79 "," 18 683 ","Pesqueira"," 26 191 "," 6 845 "," 8 659 "," 4 171 "," 1 561 ","  569 ","  102 ","  68 "," 4 216 ","Pesqueira"," 25 720 "," 3 446 "," 6 172 "," 1 185 ","  314 ","  100 ","  25 ","  11 "," 14 467 ",2610905
"Petrolândia"," 25 987 "," 5 163 "," 5 894 "," 3 166 "," 1 338 ","  416 ","  98 ","  51 "," 9 860 ","Petrolândia"," 14 727 "," 3 449 "," 3 983 "," 2 701 "," 1 229 ","  349 ","  98 ","  51 "," 2 867 ","Petrolândia"," 11 260 "," 1 714 "," 1 912 ","  465 ","  109 ","  67 ","- ","- "," 6 993 ",2611002
"Petrolina"," 240 136 "," 24 325 "," 58 781 "," 40 486 "," 19 059 "," 6 522 "," 2 237 "," 1 047 "," 87 679 ","Petrolina"," 138 680 "," 13 812 "," 45 340 "," 37 527 "," 17 333 "," 6 048 "," 2 076 ","  981 "," 15 564 ","Petrolina"," 101 456 "," 10 513 "," 13 441 "," 2 959 "," 1 727 ","  474 ","  161 ","  66 "," 72 115 ",2611101
"Poção"," 9 142 "," 2 716 "," 2 281 ","  787 ","  192 ","  41 ","  11 ","- "," 3 114 ","Poção"," 5 420 "," 2 312 "," 1 256 ","  657 ","  170 ","  41 ","  7 ","- ","  978 ","Poção"," 3 723 ","  405 "," 1 025 ","  130 ","  22 ","- ","  5 ","- "," 2 136 ",2611200
"Pombos"," 20 432 "," 3 583 "," 5 965 "," 2 038 ","  859 ","  219 ","  32 ","- "," 7 735 ","Pombos"," 10 148 "," 1 829 "," 3 913 "," 1 869 ","  722 ","  196 ","  32 ","- "," 1 588 ","Pombos"," 10 283 "," 1 755 "," 2 053 ","  170 ","  137 ","  23 ","- ","- "," 6 147 ",2611309
"Primavera"," 10 977 "," 2 373 "," 2 802 "," 1 532 ","  373 ","  87 ","  9 ","- "," 3 800 ","Primavera"," 5 297 "," 1 060 "," 1 887 "," 1 285 ","  357 ","  87 ","  9 ","- ","  611 ","Primavera"," 5 681 "," 1 313 ","  915 ","  248 ","  16 ","- ","- ","- "," 3 189 ",2611408
"Quipapá"," 19 495 "," 4 306 "," 5 134 "," 1 744 ","  343 ","  102 ","  10 ","- "," 7 856 ","Quipapá"," 8 049 "," 2 207 "," 2 811 "," 1 360 ","  301 ","  102 ","  10 ","- "," 1 257 ","Quipapá"," 11 446 "," 2 099 "," 2 323 ","  384 ","  42 ","- ","- ","- "," 6 598 ",2611507
"Quixaba"," 5 607 "," 1 133 "," 1 332 ","  579 ","  124 ","  14 ","- ","- "," 2 426 ","Quixaba"," 2 498 ","  594 ","  669 ","  426 ","  117 ","  11 ","- ","- ","  682 ","Quixaba"," 3 109 ","  539 ","  663 ","  153 ","  6 ","  4 ","- ","- "," 1 744 ",2611533
"Recife","1 336 198 "," 110 804 "," 279 149 "," 220 664 "," 146 644 "," 74 827 "," 37 461 "," 24 598 "," 442 052 ","Recife"," 755 228 "," 54 300 "," 194 589 "," 192 567 "," 117 428 "," 62 789 "," 31 855 "," 21 397 "," 80 302 ","Recife"," 580 969 "," 56 503 "," 84 560 "," 28 096 "," 29 215 "," 12 038 "," 5 606 "," 3 201 "," 361 749 ",2611606
"Riacho das Almas"," 16 151 "," 3 186 "," 5 214 "," 1 766 ","  463 ","  78 ","  25 ","  15 "," 5 403 ","Riacho das Almas"," 8 291 "," 2 109 "," 2 985 "," 1 445 ","  429 ","  69 ","  25 ","  11 "," 1 217 ","Riacho das Almas"," 7 860 "," 1 078 "," 2 229 ","  321 ","  34 ","  9 ","- ","  4 "," 4 186 ",2611705
"Ribeirão"," 36 766 "," 4 508 "," 8 950 "," 4 430 "," 1 899 ","  423 ","  125 ","  13 "," 16 419 ","Ribeirão"," 15 441 "," 1 751 "," 5 671 "," 3 819 "," 1 463 ","  387 ","  99 ","  13 "," 2 237 ","Ribeirão"," 21 325 "," 2 757 "," 3 278 ","  610 ","  436 ","  36 ","  26 ","- "," 14 181 ",2611804
"Rio Formoso"," 18 128 "," 2 279 "," 4 335 "," 2 270 ","  763 ","  116 ","  6 ","- "," 8 359 ","Rio Formoso"," 7 836 ","  761 "," 2 955 "," 2 062 ","  668 ","  95 ","  6 ","- "," 1 289 ","Rio Formoso"," 10 292 "," 1 518 "," 1 381 ","  208 ","  95 ","  20 ","- ","- "," 7 070 ",2611903
"Sairé"," 9 528 "," 1 645 "," 2 965 "," 1 229 ","  251 ","  80 ","  4 ","  5 "," 3 349 ","Sairé"," 4 279 ","  791 "," 1 841 ","  947 ","  202 ","  80 ","  4 ","  5 ","  410 ","Sairé"," 5 249 ","  854 "," 1 125 ","  282 ","  49 ","- ","- ","- "," 2 940 ",2612000
"Salgadinho"," 7 910 "," 1 186 "," 1 971 ","  535 ","  109 ","  33 ","- ","- "," 4 076 ","Salgadinho"," 2 907 ","  565 ","  857 ","  383 ","  87 ","  26 ","- ","- ","  990 ","Salgadinho"," 5 003 ","  620 "," 1 114 ","  152 ","  23 ","  7 ","- ","- "," 3 086 ",2612109
"Salgueiro"," 46 233 "," 7 362 "," 11 441 "," 5 976 "," 3 041 ","  967 ","  283 ","  101 "," 17 062 ","Salgueiro"," 23 830 "," 3 987 "," 7 491 "," 5 115 "," 2 486 ","  786 ","  260 ","  101 "," 3 606 ","Salgueiro"," 22 403 "," 3 376 "," 3 951 ","  861 ","  555 ","  181 ","  23 ","- "," 13 457 ",2612208
"Saloá"," 12 622 "," 2 650 "," 3 208 "," 1 269 ","  318 ","  62 ","  17 ","  5 "," 5 093 ","Saloá"," 5 873 "," 1 716 "," 1 487 ","  877 ","  301 ","  51 ","  11 ","  5 "," 1 424 ","Saloá"," 6 749 ","  934 "," 1 721 ","  392 ","  17 ","  11 ","  5 ","- "," 3 669 ",2612307
"Sanharó"," 17 922 "," 3 348 "," 4 974 "," 1 622 ","  594 ","  118 ","  17 ","  12 "," 7 236 ","Sanharó"," 8 452 "," 2 163 "," 2 937 "," 1 059 ","  489 ","  100 ","  17 ","  6 "," 1 681 ","Sanharó"," 9 469 "," 1 185 "," 2 038 ","  563 ","  105 ","  18 ","- ","  6 "," 5 555 ",2612406
"Santa Cruz"," 10 888 "," 2 572 "," 2 375 ","  927 ","  222 ","  59 ","  4 ","  4 "," 4 725 ","Santa Cruz"," 5 329 "," 1 580 "," 1 308 ","  688 ","  205 ","  59 ","  4 ","  4 "," 1 482 ","Santa Cruz"," 5 558 ","  992 "," 1 067 ","  239 ","  17 ","- ","- ","- "," 3 243 ",2612455
"Santa Cruz da Baixa Verde"," 9 783 "," 2 275 "," 2 443 "," 1 041 ","  279 ","  75 ","- ","- "," 3 670 ","Santa Cruz da Baixa Verde"," 5 233 "," 1 509 "," 1 353 ","  792 ","  240 ","  75 ","- ","- "," 1 264 ","Santa Cruz da Baixa Verde"," 4 550 ","  766 "," 1 090 ","  249 ","  39 ","- ","- ","- "," 2 406 ",2612471
"Santa Cruz do Capibaribe"," 72 352 "," 7 069 "," 24 940 "," 17 041 "," 5 267 "," 1 075 ","  385 ","  122 "," 16 454 ","Santa Cruz do Capibaribe"," 50 862 "," 4 249 "," 21 321 "," 16 486 "," 5 115 "," 1 075 ","  376 ","  122 "," 2 119 ","Santa Cruz do Capibaribe"," 21 490 "," 2 820 "," 3 620 ","  555 ","  151 ","- ","  9 ","- "," 14 335 ",2612505
"Santa Filomena"," 10 772 "," 2 363 "," 2 317 ","  792 ","  134 ","  50 ","- ","- "," 5 117 ","Santa Filomena"," 3 557 "," 1 116 ","  922 ","  479 ","  120 ","  50 ","- ","- ","  872 ","Santa Filomena"," 7 214 "," 1 246 "," 1 395 ","  313 ","  14 ","- ","- ","- "," 4 246 ",2612554
"Santa Maria da Boa Vista"," 30 996 "," 7 430 "," 7 597 "," 3 066 "," 1 077 ","  290 ","  53 ","  34 "," 11 449 ","Santa Maria da Boa Vista"," 18 128 "," 5 307 "," 5 132 "," 2 739 "," 1 040 ","  274 ","  53 ","  34 "," 3 548 ","Santa Maria da Boa Vista"," 12 869 "," 2 123 "," 2 465 ","  327 ","  37 ","  16 ","- ","- "," 7 901 ",2612604
"Santa Maria do Cambucá"," 10 758 "," 2 275 "," 3 414 "," 1 240 ","  340 ","  57 ","  13 ","- "," 3 419 ","Santa Maria do Cambucá"," 6 133 "," 1 635 "," 2 138 ","  999 ","  301 ","  48 ","  9 ","- "," 1 002 ","Santa Maria do Cambucá"," 4 625 ","  640 "," 1 276 ","  242 ","  39 ","  8 ","  3 ","- "," 2 417 ",2612703
"Santa Terezinha"," 8 984 "," 2 003 "," 1 992 ","  933 ","  318 ","  18 ","  5 ","- "," 3 715 ","Santa Terezinha"," 4 387 "," 1 184 ","  996 ","  613 ","  258 ","  14 ","  5 ","- "," 1 317 ","Santa Terezinha"," 4 596 ","  819 ","  996 ","  320 ","  60 ","  3 ","- ","- "," 2 398 ",2612802
"São Benedito do Sul"," 11 655 "," 1 627 "," 2 622 ","  739 ","  133 ","  19 ","- ","- "," 6 515 ","São Benedito do Sul"," 3 138 ","  560 "," 1 260 ","  596 ","  91 ","  19 ","- ","- ","  611 ","São Benedito do Sul"," 8 517 "," 1 067 "," 1 362 ","  143 ","  42 ","- ","- ","- "," 5 903 ",2612901
"São Bento do Una"," 43 062 "," 8 996 "," 12 179 "," 4 207 "," 1 176 ","  225 ","  62 ","  34 "," 16 182 ","São Bento do Una"," 22 486 "," 5 460 "," 7 798 "," 3 488 "," 1 051 ","  208 ","  50 ","  34 "," 4 398 ","São Bento do Una"," 20 576 "," 3 536 "," 4 382 ","  720 ","  126 ","  17 ","  12 ","- "," 11 784 ",2613008
"São Caitano"," 29 091 "," 5 476 "," 8 777 "," 3 434 ","  972 ","  226 ","  65 ","  8 "," 10 133 ","São Caitano"," 16 245 "," 3 249 "," 5 873 "," 2 998 ","  830 ","  214 ","  53 ","  8 "," 3 020 ","São Caitano"," 12 846 "," 2 226 "," 2 904 ","  436 ","  143 ","  12 ","  12 ","- "," 7 112 ",2613107
"São João"," 17 442 "," 4 459 "," 4 093 "," 1 854 ","  353 ","  132 ","  62 ","- "," 6 489 ","São João"," 9 639 "," 3 399 "," 2 637 "," 1 457 ","  306 ","  102 ","  62 ","- "," 1 677 ","São João"," 7 804 "," 1 061 "," 1 457 ","  398 ","  47 ","  30 ","- ","- "," 4 813 ",2613206
"São Joaquim do Monte"," 16 912 "," 3 635 "," 4 978 "," 1 235 ","  267 ","  48 ","  39 ","  19 "," 6 691 ","São Joaquim do Monte"," 7 050 "," 2 162 "," 2 544 ","  883 ","  171 ","  37 ","  23 ","- "," 1 229 ","São Joaquim do Monte"," 9 862 "," 1 473 "," 2 434 ","  352 ","  95 ","  10 ","  16 ","  19 "," 5 462 ",2613305
"São José da Coroa Grande"," 14 495 "," 2 596 "," 3 283 "," 1 512 ","  639 ","  183 ","  46 ","  24 "," 6 211 ","São José da Coroa Grande"," 6 257 "," 1 169 "," 2 134 "," 1 239 ","  522 ","  140 ","  35 ","  24 ","  993 ","São José da Coroa Grande"," 8 238 "," 1 428 "," 1 149 ","  273 ","  117 ","  43 ","  11 ","- "," 5 218 ",2613404
"São José do Belmonte"," 26 879 "," 5 789 "," 6 604 "," 2 627 ","  968 ","  268 ","  62 ","  6 "," 10 556 ","São José do Belmonte"," 12 940 "," 3 389 "," 3 724 "," 2 169 ","  847 ","  223 ","  43 ","  6 "," 2 539 ","São José do Belmonte"," 13 939 "," 2 399 "," 2 879 ","  458 ","  121 ","  45 ","  19 ","- "," 8 017 ",2613503
"São José do Egito"," 26 952 "," 5 655 "," 7 640 "," 2 860 "," 1 093 ","  303 ","  118 ","  19 "," 9 264 ","São José do Egito"," 14 511 "," 3 757 "," 4 413 "," 2 164 "," 1 037 ","  238 ","  103 ","  8 "," 2 792 ","São José do Egito"," 12 441 "," 1 898 "," 3 227 ","  696 ","  55 ","  65 ","  15 ","  11 "," 6 472 ",2613602
"São Lourenço da Mata"," 86 662 "," 12 043 "," 22 378 "," 12 242 "," 5 044 ","  995 ","  273 ","  70 "," 33 617 ","São Lourenço da Mata"," 42 473 "," 5 215 "," 14 655 "," 10 832 "," 4 206 ","  866 ","  231 ","  61 "," 6 408 ","São Lourenço da Mata"," 44 188 "," 6 828 "," 7 723 "," 1 409 ","  838 ","  129 ","  43 ","  9 "," 27 209 ",2613701
"São Vicente Ferrer"," 14 036 "," 2 950 "," 4 113 ","  967 ","  255 ","  72 ","  23 ","  28 "," 5 629 ","São Vicente Ferrer"," 5 895 "," 1 536 "," 2 362 ","  785 ","  234 ","  72 ","  18 ","  28 ","  861 ","São Vicente Ferrer"," 8 141 "," 1 414 "," 1 751 ","  182 ","  21 ","- ","  5 ","- "," 4 768 ",2613800
"Serra Talhada"," 65 755 "," 10 905 "," 18 197 "," 8 152 "," 3 739 "," 1 023 ","  436 ","  108 "," 23 195 ","Serra Talhada"," 36 777 "," 6 986 "," 12 161 "," 7 074 "," 3 288 ","  945 ","  387 ","  99 "," 5 837 ","Serra Talhada"," 28 978 "," 3 919 "," 6 036 "," 1 078 ","  451 ","  77 ","  49 ","  9 "," 17 358 ",2613909
"Serrita"," 14 879 "," 3 127 "," 3 623 "," 1 126 ","  281 ","  89 ","  26 ","  14 "," 6 594 ","Serrita"," 6 400 "," 1 770 "," 1 929 ","  758 ","  251 ","  82 ","  26 ","  14 "," 1 569 ","Serrita"," 8 479 "," 1 357 "," 1 693 ","  368 ","  30 ","  7 ","- ","- "," 5 024 ",2614006
"Sertânia"," 28 074 "," 4 701 "," 6 584 "," 3 013 "," 1 364 ","  293 ","  57 ","  45 "," 12 017 ","Sertânia"," 11 947 "," 2 347 "," 3 727 "," 2 484 "," 1 048 ","  283 ","  57 ","  35 "," 1 965 ","Sertânia"," 16 127 "," 2 354 "," 2 856 ","  529 ","  316 ","  10 ","- ","  10 "," 10 052 ",2614105
"Sirinhaém"," 32 614 "," 3 845 "," 9 078 "," 3 692 "," 1 366 ","  241 ","  14 ","  15 "," 14 362 ","Sirinhaém"," 14 929 "," 1 343 "," 6 852 "," 3 183 "," 1 227 ","  232 ","  14 ","  15 "," 2 063 ","Sirinhaém"," 17 685 "," 2 502 "," 2 226 ","  509 ","  140 ","  10 ","- ","- "," 12 299 ",2614204
"Solidão"," 4 728 ","  846 ","  992 ","  510 ","  119 ","  37 ","  6 ","  4 "," 2 215 ","Solidão"," 2 341 ","  479 ","  499 ","  370 ","  103 ","  37 ","  6 ","  4 ","  845 ","Solidão"," 2 387 ","  367 ","  494 ","  140 ","  15 ","- ","- ","- "," 1 370 ",2614402
"Surubim"," 49 323 "," 6 436 "," 16 260 "," 5 617 "," 2 194 ","  476 ","  180 ","  49 "," 18 111 ","Surubim"," 24 546 "," 3 778 "," 9 602 "," 4 727 "," 1 875 ","  406 ","  180 ","  49 "," 3 930 ","Surubim"," 24 778 "," 2 658 "," 6 658 ","  890 ","  319 ","  70 ","- ","- "," 14 182 ",2614501
"Tabira"," 21 884 "," 5 155 "," 5 830 "," 2 163 ","  779 ","  150 ","  43 ","- "," 7 764 ","Tabira"," 11 220 "," 3 623 "," 3 233 "," 1 592 ","  650 ","  150 ","  43 ","- "," 1 928 ","Tabira"," 10 665 "," 1 532 "," 2 597 ","  572 ","  129 ","- ","- ","- "," 5 835 ",2614600
"Tacaimbó"," 10 504 "," 2 111 "," 2 846 ","  899 ","  260 ","  17 ","- ","- "," 4 371 ","Tacaimbó"," 4 784 "," 1 281 "," 1 546 ","  680 ","  243 ","  17 ","- ","- "," 1 019 ","Tacaimbó"," 5 720 ","  830 "," 1 301 ","  220 ","  17 ","- ","- ","- "," 3 352 ",2614709
"Tacaratu"," 17 778 "," 3 864 "," 4 555 "," 1 572 ","  275 ","  67 ","- ","- "," 7 445 ","Tacaratu"," 9 256 "," 2 824 "," 2 923 "," 1 300 ","  224 ","  67 ","- ","- "," 1 918 ","Tacaratu"," 8 521 "," 1 040 "," 1 631 ","  272 ","  51 ","- ","- ","- "," 5 527 ",2614808
"Tamandaré"," 16 723 "," 2 245 "," 3 866 "," 2 121 ","  660 ","  228 ","  29 ","  10 "," 7 565 ","Tamandaré"," 7 221 ","  833 "," 2 706 "," 1 836 ","  521 ","  133 ","  29 ","  10 "," 1 152 ","Tamandaré"," 9 503 "," 1 413 "," 1 160 ","  285 ","  139 ","  94 ","- ","- "," 6 412 ",2614857
"Taquaritinga do Norte"," 20 794 "," 2 671 "," 7 958 "," 4 030 "," 1 063 ","  240 ","  9 ","  36 "," 4 788 ","Taquaritinga do Norte"," 12 958 "," 1 550 "," 5 584 "," 3 676 "," 1 025 ","  203 ","  3 ","  27 ","  892 ","Taquaritinga do Norte"," 7 837 "," 1 121 "," 2 374 ","  355 ","  37 ","  37 ","  6 ","  10 "," 3 896 ",2615003
"Terezinha"," 5 540 "," 1 295 "," 1 263 ","  510 ","  131 ","  42 ","  12 ","- "," 2 288 ","Terezinha"," 2 822 ","  950 ","  737 ","  359 ","  122 ","  36 ","  12 ","- ","  607 ","Terezinha"," 2 718 ","  346 ","  526 ","  151 ","  10 ","  6 ","- ","- "," 1 680 ",2615102
"Terra Nova"," 7 555 "," 1 750 "," 1 813 ","  657 ","  255 ","  49 ","  4 ","- "," 3 026 ","Terra Nova"," 3 240 ","  978 ","  914 ","  515 ","  210 ","  49 ","  4 ","- ","  569 ","Terra Nova"," 4 315 ","  772 ","  899 ","  142 ","  45 ","- ","- ","- "," 2 456 ",2615201
"Timbaúba"," 45 027 "," 7 035 "," 13 297 "," 4 604 "," 2 117 ","  467 ","  74 ","  28 "," 17 405 ","Timbaúba"," 21 234 "," 3 462 "," 8 445 "," 3 956 "," 1 813 ","  426 ","  65 ","  28 "," 3 039 ","Timbaúba"," 23 793 "," 3 573 "," 4 852 ","  648 ","  304 ","  41 ","  9 ","- "," 14 366 ",2615300
"Toritama"," 28 900 "," 2 684 "," 9 454 "," 7 191 "," 2 102 ","  319 ","  95 ","  35 "," 7 020 ","Toritama"," 19 699 "," 1 552 "," 7 936 "," 6 981 "," 2 034 ","  319 ","  84 ","  35 ","  757 ","Toritama"," 9 202 "," 1 131 "," 1 519 ","  210 ","  67 ","- ","  12 ","- "," 6 263 ",2615409
