Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Total","35 723 254 ","1 282 458 ","4 595 985 ","9 125 794 ","6 493 311 ","2 083 747 "," 765 874 "," 386 653 ","10 989 432 ","Total","21 639 776 "," 617 590 ","2 810 343 ","8 126 808 ","5 534 951 ","1 867 403 "," 699 150 "," 357 243 ","1 626 288 ","Total","14 083 478 "," 664 867 ","1 785 642 "," 998 986 "," 958 360 "," 216 344 "," 66 724 "," 29 410 ","9 363 144 ",35
"Franca"," 332 185 "," 13 127 "," 47 623 "," 114 435 "," 53 952 "," 13 387 "," 3 697 "," 1 625 "," 84 340 ","Franca"," 212 314 "," 6 206 "," 25 945 "," 104 837 "," 47 507 "," 11 918 "," 3 365 "," 1 509 "," 11 027 ","Franca"," 119 871 "," 6 921 "," 21 678 "," 9 598 "," 6 445 "," 1 469 ","  332 ","  115 "," 73 313 ",35012
"Franco da Rocha"," 383 003 "," 16 438 "," 49 116 "," 101 758 "," 56 563 "," 12 765 "," 3 307 ","  942 "," 142 112 ","Franco da Rocha"," 220 913 "," 8 238 "," 33 873 "," 93 537 "," 50 285 "," 12 043 "," 3 111 ","  868 "," 18 958 ","Franco da Rocha"," 162 090 "," 8 200 "," 15 243 "," 8 221 "," 6 278 ","  722 ","  197 ","  74 "," 123 155 ",35058
"Guaratinguetá"," 348 343 "," 20 280 "," 57 492 "," 81 078 "," 53 179 "," 15 706 "," 4 950 "," 1 614 "," 114 044 ","Guaratinguetá"," 197 124 "," 11 309 "," 37 913 "," 69 951 "," 42 086 "," 12 481 "," 4 006 "," 1 332 "," 18 045 ","Guaratinguetá"," 151 219 "," 8 971 "," 19 579 "," 11 126 "," 11 093 "," 3 225 ","  944 ","  282 "," 95 999 ",35051
"Guarulhos","1 140 829 "," 48 054 "," 127 536 "," 294 006 "," 196 823 "," 55 052 "," 15 235 "," 6 039 "," 398 085 ","Guarulhos"," 691 975 "," 22 564 "," 86 520 "," 268 172 "," 176 120 "," 52 007 "," 14 486 "," 5 691 "," 66 415 ","Guarulhos"," 448 854 "," 25 491 "," 41 016 "," 25 833 "," 20 703 "," 3 045 ","  749 ","  348 "," 331 670 ",35059
"Itanhaém"," 185 023 "," 12 916 "," 33 596 "," 42 035 "," 27 242 "," 6 461 "," 1 819 ","  603 "," 60 349 ","Itanhaém"," 100 756 "," 6 922 "," 22 068 "," 35 856 "," 19 084 "," 4 804 "," 1 425 ","  448 "," 10 150 ","Itanhaém"," 84 267 "," 5 995 "," 11 528 "," 6 180 "," 8 158 "," 1 657 ","  395 ","  155 "," 50 199 ",35056
"Itapecerica da Serra"," 832 962 "," 31 777 "," 104 892 "," 232 049 "," 131 405 "," 31 801 "," 9 240 "," 4 078 "," 287 719 ","Itapecerica da Serra"," 513 248 "," 15 175 "," 72 929 "," 216 630 "," 120 227 "," 30 131 "," 8 832 "," 3 776 "," 45 548 ","Itapecerica da Serra"," 319 714 "," 16 602 "," 31 964 "," 15 419 "," 11 178 "," 1 670 ","  407 ","  303 "," 242 171 ",35060
"Itapetininga"," 163 763 "," 9 133 "," 29 407 "," 41 837 "," 23 221 "," 5 882 "," 1 508 ","  620 "," 52 156 ","Itapetininga"," 93 263 "," 4 998 "," 17 979 "," 37 154 "," 19 168 "," 4 905 "," 1 261 ","  543 "," 7 253 ","Itapetininga"," 70 501 "," 4 135 "," 11 428 "," 4 682 "," 4 053 ","  976 ","  247 ","  76 "," 44 903 ",35042
"Itapeva"," 202 985 "," 20 549 "," 45 911 "," 42 294 "," 20 278 "," 5 296 "," 1 304 ","  476 "," 66 878 ","Itapeva"," 109 287 "," 9 808 "," 29 411 "," 36 974 "," 17 274 "," 4 633 "," 1 133 ","  425 "," 9 629 ","Itapeva"," 93 698 "," 10 740 "," 16 499 "," 5 320 "," 3 003 ","  663 ","  172 ","  51 "," 57 249 ",35041
"Ituverava"," 82 777 "," 5 000 "," 16 382 "," 21 258 "," 13 659 "," 3 309 "," 1 099 ","  496 "," 21 574 ","Ituverava"," 48 398 "," 2 302 "," 8 767 "," 18 358 "," 11 453 "," 2 915 ","  990 ","  426 "," 3 188 ","Ituverava"," 34 379 "," 2 698 "," 7 615 "," 2 900 "," 2 206 ","  394 ","  109 ","  70 "," 18 386 ",35011
"Jaboticabal"," 355 519 "," 17 659 "," 60 359 "," 96 562 "," 64 679 "," 14 284 "," 3 784 "," 1 742 "," 96 449 ","Jaboticabal"," 217 325 "," 8 836 "," 34 061 "," 85 534 "," 56 423 "," 12 690 "," 3 481 "," 1 589 "," 14 711 ","Jaboticabal"," 138 194 "," 8 823 "," 26 298 "," 11 028 "," 8 256 "," 1 594 ","  303 ","  153 "," 81 738 ",35013
"Jales"," 132 928 "," 7 525 "," 32 100 "," 35 969 "," 20 368 "," 4 139 "," 1 343 ","  453 "," 31 030 ","Jales"," 79 560 "," 3 658 "," 17 148 "," 31 087 "," 17 468 "," 3 511 "," 1 224 ","  424 "," 5 040 ","Jales"," 53 368 "," 3 867 "," 14 952 "," 4 882 "," 2 900 ","  628 ","  120 ","  29 "," 25 990 ",35001
"Jaú"," 300 445 "," 11 092 "," 43 305 "," 92 356 "," 57 821 "," 12 891 "," 3 192 "," 1 444 "," 78 343 ","Jaú"," 188 057 "," 5 236 "," 24 870 "," 82 558 "," 50 290 "," 11 422 "," 2 824 "," 1 294 "," 9 563 ","Jaú"," 112 388 "," 5 856 "," 18 436 "," 9 798 "," 7 531 "," 1 469 ","  368 ","  150 "," 68 780 ",35021
"Jundiaí"," 549 360 "," 13 505 "," 53 884 "," 144 826 "," 121 956 "," 39 107 "," 12 794 "," 5 950 "," 157 340 ","Jundiaí"," 344 616 "," 6 113 "," 30 644 "," 128 917 "," 104 109 "," 36 237 "," 11 737 "," 5 465 "," 21 394 ","Jundiaí"," 204 744 "," 7 391 "," 23 240 "," 15 909 "," 17 847 "," 2 869 "," 1 057 ","  485 "," 135 946 ",35047
"Limeira"," 502 933 "," 19 495 "," 67 332 "," 140 887 "," 96 860 "," 23 044 "," 6 591 "," 2 454 "," 146 271 ","Limeira"," 308 406 "," 8 802 "," 40 628 "," 125 536 "," 84 998 "," 21 167 "," 5 975 "," 2 263 "," 19 038 ","Limeira"," 194 528 "," 10 693 "," 26 704 "," 15 352 "," 11 862 "," 1 877 ","  616 ","  191 "," 127 233 ",35027
"Lins"," 139 814 "," 5 760 "," 23 094 "," 38 792 "," 23 838 "," 6 107 "," 1 364 ","  498 "," 40 360 ","Lins"," 82 020 "," 2 716 "," 12 512 "," 34 083 "," 20 039 "," 5 110 "," 1 174 ","  440 "," 5 946 ","Lins"," 57 794 "," 3 044 "," 10 583 "," 4 709 "," 3 799 ","  997 ","  190 ","  58 "," 34 414 ",35019
"Marília"," 289 740 "," 14 279 "," 48 864 "," 78 854 "," 47 419 "," 13 698 "," 4 453 "," 1 852 "," 80 322 ","Marília"," 172 940 "," 6 791 "," 26 177 "," 70 126 "," 40 104 "," 11 534 "," 3 855 "," 1 674 "," 12 679 ","Marília"," 116 800 "," 7 488 "," 22 687 "," 8 728 "," 7 315 "," 2 164 ","  598 ","  177 "," 67 643 ",35038
"Mogi das Cruzes","1 110 015 "," 55 657 "," 157 902 "," 284 404 "," 166 700 "," 39 172 "," 10 369 "," 3 484 "," 392 327 ","Mogi das Cruzes"," 647 136 "," 26 618 "," 107 715 "," 256 528 "," 142 673 "," 35 853 "," 9 614 "," 3 267 "," 64 868 ","Mogi das Cruzes"," 462 879 "," 29 039 "," 50 188 "," 27 875 "," 24 027 "," 3 320 ","  755 ","  216 "," 327 459 ",35062
"Moji Mirim"," 334 156 "," 11 323 "," 48 163 "," 95 329 "," 63 020 "," 15 053 "," 3 736 "," 1 274 "," 96 257 ","Moji Mirim"," 202 360 "," 5 506 "," 26 920 "," 84 179 "," 53 393 "," 13 676 "," 3 428 "," 1 178 "," 14 079 ","Moji Mirim"," 131 795 "," 5 817 "," 21 243 "," 11 149 "," 9 627 "," 1 376 ","  308 ","  96 "," 82 178 ",35031
"Nhandeara"," 58 017 "," 2 732 "," 11 986 "," 15 294 "," 11 480 "," 2 013 ","  568 ","  195 "," 13 749 ","Nhandeara"," 34 921 "," 1 484 "," 5 706 "," 13 411 "," 10 159 "," 1 702 ","  524 ","  171 "," 1 764 ","Nhandeara"," 23 097 "," 1 248 "," 6 281 "," 1 883 "," 1 321 ","  312 ","  43 ","  24 "," 11 985 ",35007
"Novo Horizonte"," 69 542 "," 3 328 "," 15 120 "," 20 019 "," 11 913 "," 2 125 ","  760 ","  201 "," 16 076 ","Novo Horizonte"," 41 916 "," 1 505 "," 7 869 "," 18 141 "," 10 376 "," 1 827 ","  665 ","  182 "," 1 351 ","Novo Horizonte"," 27 626 "," 1 822 "," 7 251 "," 1 877 "," 1 537 ","  298 ","  95 ","  20 "," 14 725 ",35008
"Osasco","1 506 881 "," 53 333 "," 165 909 "," 401 781 "," 258 862 "," 67 453 "," 22 357 "," 13 240 "," 523 945 ","Osasco"," 904 371 "," 22 229 "," 110 048 "," 366 929 "," 230 319 "," 63 603 "," 21 370 "," 12 722 "," 77 150 ","Osasco"," 602 510 "," 31 104 "," 55 861 "," 34 852 "," 28 543 "," 3 850 ","  988 ","  517 "," 446 794 ",35057
"Ourinhos"," 250 125 "," 13 651 "," 49 568 "," 68 322 "," 38 187 "," 9 669 "," 2 553 ","  905 "," 67 270 ","Ourinhos"," 148 427 "," 6 742 "," 29 847 "," 59 375 "," 31 842 "," 7 972 "," 2 217 ","  828 "," 9 604 ","Ourinhos"," 101 698 "," 6 910 "," 19 721 "," 8 947 "," 6 345 "," 1 697 ","  336 ","  77 "," 57 666 ",35040
"Paraibuna/Paraitinga"," 61 129 "," 6 226 "," 15 005 "," 12 922 "," 6 107 "," 1 542 ","  415 ","  215 "," 18 697 ","Paraibuna/Paraitinga"," 34 449 "," 3 237 "," 9 400 "," 11 713 "," 5 030 "," 1 237 ","  361 ","  169 "," 3 302 ","Paraibuna/Paraitinga"," 26 680 "," 2 989 "," 5 606 "," 1 209 "," 1 077 ","  304 ","  54 ","  46 "," 15 395 ",35053
"Piedade"," 161 234 "," 12 224 "," 38 889 "," 37 736 "," 17 459 "," 3 429 ","  983 ","  482 "," 50 030 ","Piedade"," 95 049 "," 6 507 "," 26 692 "," 33 982 "," 15 049 "," 3 006 ","  907 ","  428 "," 8 477 ","Piedade"," 66 186 "," 5 717 "," 12 197 "," 3 754 "," 2 410 ","  423 ","  76 ","  54 "," 41 553 ",35045
"Piracicaba"," 483 421 "," 15 283 "," 55 552 "," 127 288 "," 100 677 "," 29 841 "," 8 876 "," 3 954 "," 141 950 ","Piracicaba"," 295 164 "," 7 269 "," 33 577 "," 112 557 "," 85 377 "," 26 324 "," 7 867 "," 3 568 "," 18 623 ","Piracicaba"," 188 256 "," 8 014 "," 21 975 "," 14 731 "," 15 300 "," 3 516 "," 1 009 ","  386 "," 123 327 ",35028
"Pirassununga"," 158 978 "," 6 707 "," 23 663 "," 44 961 "," 27 681 "," 8 069 "," 2 316 ","  830 "," 44 750 ","Pirassununga"," 95 312 "," 3 397 "," 13 480 "," 39 625 "," 23 524 "," 6 948 "," 1 877 ","  681 "," 5 780 ","Pirassununga"," 63 666 "," 3 310 "," 10 183 "," 5 337 "," 4 157 "," 1 121 ","  439 ","  148 "," 38 971 ",35029
"Presidente Prudente"," 500 408 "," 31 680 "," 86 867 "," 131 321 "," 76 182 "," 21 004 "," 5 982 "," 2 861 "," 144 511 ","Presidente Prudente"," 289 737 "," 15 778 "," 47 440 "," 113 188 "," 63 588 "," 17 769 "," 5 251 "," 2 631 "," 24 093 ","Presidente Prudente"," 210 670 "," 15 901 "," 39 428 "," 18 133 "," 12 593 "," 3 236 ","  732 ","  229 "," 120 419 ",35036
"Registro"," 204 413 "," 17 931 "," 42 366 "," 42 642 "," 22 873 "," 5 574 "," 1 310 ","  413 "," 71 305 ","Registro"," 108 449 "," 8 493 "," 26 537 "," 37 535 "," 19 189 "," 4 844 "," 1 187 ","  344 "," 10 321 ","Registro"," 95 964 "," 9 438 "," 15 830 "," 5 107 "," 3 684 ","  730 ","  123 ","  69 "," 60 984 ",35055
"Ribeirão Preto"," 897 246 "," 31 328 "," 109 280 "," 232 497 "," 191 138 "," 56 133 "," 20 195 "," 9 503 "," 247 172 ","Ribeirão Preto"," 564 260 "," 15 360 "," 64 266 "," 207 780 "," 166 703 "," 50 388 "," 18 339 "," 8 590 "," 32 834 ","Ribeirão Preto"," 332 986 "," 15 968 "," 45 014 "," 24 718 "," 24 435 "," 5 745 "," 1 857 ","  913 "," 214 338 ",35014
"Rio Claro"," 212 778 "," 6 799 "," 25 669 "," 62 969 "," 41 533 "," 11 507 "," 3 501 "," 1 530 "," 59 270 ","Rio Claro"," 132 365 "," 3 561 "," 15 238 "," 56 112 "," 34 860 "," 10 144 "," 2 970 "," 1 340 "," 8 140 ","Rio Claro"," 80 414 "," 3 237 "," 10 431 "," 6 857 "," 6 673 "," 1 362 ","  532 ","  191 "," 51 131 ",35026
"Santos","1 270 008 "," 45 597 "," 154 199 "," 299 090 "," 251 649 "," 81 561 "," 27 338 "," 10 510 "," 400 064 ","Santos"," 737 740 "," 21 217 "," 101 060 "," 257 357 "," 193 873 "," 65 946 "," 22 888 "," 8 970 "," 66 427 ","Santos"," 532 268 "," 24 380 "," 53 139 "," 41 733 "," 57 775 "," 15 615 "," 4 450 "," 1 540 "," 333 637 ",35063
"São Carlos"," 270 080 "," 9 266 "," 35 398 "," 75 452 "," 53 895 "," 15 489 "," 5 106 "," 2 014 "," 73 459 ","São Carlos"," 164 728 "," 4 489 "," 19 742 "," 65 056 "," 44 302 "," 13 552 "," 4 620 "," 1 788 "," 11 179 ","São Carlos"," 105 352 "," 4 778 "," 15 656 "," 10 396 "," 9 594 "," 1 937 ","  486 ","  225 "," 62 280 ",35025
"São João da Boa Vista"," 359 021 "," 18 068 "," 68 470 "," 96 230 "," 57 745 "," 14 349 "," 4 111 "," 1 798 "," 98 251 ","São João da Boa Vista"," 210 505 "," 8 100 "," 40 435 "," 83 833 "," 48 194 "," 12 235 "," 3 558 "," 1 546 "," 12 603 ","São João da Boa Vista"," 148 517 "," 9 968 "," 28 035 "," 12 397 "," 9 551 "," 2 114 ","  553 ","  251 "," 85 648 ",35030
"São Joaquim da Barra"," 182 426 "," 9 354 "," 30 022 "," 46 015 "," 34 386 "," 7 071 "," 1 651 ","  893 "," 53 034 ","São Joaquim da Barra"," 108 018 "," 5 148 "," 16 864 "," 39 455 "," 30 021 "," 6 511 "," 1 499 ","  818 "," 7 701 ","São Joaquim da Barra"," 74 408 "," 4 206 "," 13 158 "," 6 560 "," 4 365 ","  560 ","  152 ","  74 "," 45 333 ",35010
"São José do Rio Preto"," 672 910 "," 24 220 "," 94 287 "," 191 551 "," 137 073 "," 35 381 "," 11 223 "," 4 740 "," 174 436 ","São José do Rio Preto"," 420 906 "," 11 738 "," 50 349 "," 171 633 "," 120 218 "," 30 896 "," 10 034 "," 4 251 "," 21 786 ","São José do Rio Preto"," 252 004 "," 12 483 "," 43 938 "," 19 917 "," 16 854 "," 4 486 "," 1 188 ","  488 "," 152 650 ",35004
"São José dos Campos","1 221 297 "," 46 364 "," 154 491 "," 285 600 "," 224 393 "," 79 332 "," 28 222 "," 12 512 "," 390 384 ","São José dos Campos"," 733 509 "," 22 820 "," 100 869 "," 255 475 "," 187 520 "," 70 499 "," 25 572 "," 11 607 "," 59 148 ","São José dos Campos"," 487 788 "," 23 544 "," 53 622 "," 30 125 "," 36 873 "," 8 833 "," 2 651 ","  904 "," 331 236 ",35050
"São Paulo","12 001 410 "," 284 466 ","1 259 921 ","2 852 625 ","2 248 980 "," 908 367 "," 397 744 "," 226 647 ","3 822 658 ","São Paulo","7 359 102 "," 138 519 "," 794 909 ","2 538 366 ","1 913 728 "," 825 431 "," 368 240 "," 212 142 "," 567 766 ","São Paulo","4 642 309 "," 145 947 "," 465 012 "," 314 260 "," 335 253 "," 82 935 "," 29 504 "," 14 505 ","3 254 892 ",35061
"Sorocaba","1 144 999 "," 40 265 "," 142 124 "," 301 919 "," 220 254 "," 62 995 "," 19 416 "," 7 905 "," 350 119 ","Sorocaba"," 687 897 "," 19 253 "," 83 367 "," 265 743 "," 182 735 "," 56 362 "," 17 325 "," 7 035 "," 56 077 ","Sorocaba"," 457 102 "," 21 012 "," 58 757 "," 36 177 "," 37 519 "," 6 633 "," 2 092 ","  871 "," 294 042 ",35046
"Tatuí"," 221 907 "," 8 913 "," 33 008 "," 67 879 "," 39 347 "," 9 082 "," 2 383 ","  897 "," 60 398 ","Tatuí"," 134 807 "," 4 127 "," 18 028 "," 59 717 "," 33 070 "," 7 893 "," 2 117 ","  847 "," 9 008 ","Tatuí"," 87 100 "," 4 786 "," 14 980 "," 8 161 "," 6 277 "," 1 190 ","  266 ","  50 "," 51 390 ",35043
"Tupã"," 96 135 "," 5 503 "," 20 155 "," 26 293 "," 13 450 "," 3 375 ","  821 ","  584 "," 25 953 ","Tupã"," 55 353 "," 2 565 "," 10 805 "," 22 980 "," 11 185 "," 2 901 ","  713 ","  489 "," 3 715 ","Tupã"," 40 782 "," 2 938 "," 9 349 "," 3 313 "," 2 265 ","  474 ","  108 ","  95 "," 22 238 ",35037
"Votuporanga"," 123 837 "," 6 155 "," 24 078 "," 36 473 "," 20 706 "," 4 668 "," 1 296 ","  554 "," 29 908 ","Votuporanga"," 75 174 "," 3 005 "," 11 809 "," 32 388 "," 17 998 "," 3 872 "," 1 155 ","  517 "," 4 430 ","Votuporanga"," 48 664 "," 3 150 "," 12 269 "," 4 085 "," 2 708 ","  795 ","  142 ","  37 "," 25 478 ",35003
"Municípios",,,,,,,,,,"Municípios",,,,,,,,,,"Municípios",,,,,,,,,,
"Adamantina"," 30 169 "," 1 177 "," 6 618 "," 7 973 "," 4 960 "," 1 197 ","  558 ","  195 "," 7 490 ","Adamantina"," 17 855 ","  686 "," 3 442 "," 6 842 "," 4 037 "," 1 064 ","  512 ","  184 "," 1 088 ","Adamantina"," 12 314 ","  492 "," 3 175 "," 1 132 ","  923 ","  133 ","  46 ","  11 "," 6 402 ",3500105
"Adolfo"," 3 136 ","  154 ","  577 ","  917 ","  514 ","  64 ","  24 ","  6 ","  881 ","Adolfo"," 1 798 ","  76 ","  260 ","  814 ","  457 ","  50 ","  21 ","  6 ","  115 ","Adolfo"," 1 338 ","  78 ","  317 ","  104 ","  56 ","  15 ","  3 ","- ","  765 ",3500204
"Aguaí"," 27 555 "," 1 781 "," 5 620 "," 7 976 "," 3 187 ","  730 ","  118 ","  99 "," 8 044 ","Aguaí"," 16 167 ","  978 "," 3 302 "," 7 007 "," 2 723 ","  693 ","  118 ","  78 "," 1 268 ","Aguaí"," 11 388 ","  803 "," 2 317 ","  969 ","  464 ","  37 ","- ","  20 "," 6 776 ",3500303
"Águas da Prata"," 6 728 ","  281 "," 1 536 "," 1 936 "," 1 008 ","  260 ","  24 ","  49 "," 1 635 ","Águas da Prata"," 3 980 ","  165 ","  859 "," 1 724 ","  746 ","  175 ","  15 ","  24 ","  272 ","Águas da Prata"," 2 748 ","  116 ","  677 ","  212 ","  262 ","  85 ","  9 ","  25 "," 1 363 ",3500402
"Águas de Lindóia"," 15 170 ","  536 "," 3 106 "," 4 730 "," 2 174 ","  453 ","  142 ","  36 "," 3 994 ","Águas de Lindóia"," 9 005 ","  244 "," 1 905 "," 4 239 "," 1 816 ","  327 ","  84 ","  9 ","  383 ","Águas de Lindóia"," 6 164 ","  292 "," 1 200 ","  491 ","  358 ","  126 ","  58 ","  27 "," 3 612 ",3500501
"Águas de Santa Bárbara"," 4 828 ","  171 ","  701 "," 1 269 ","  878 ","  287 ","  68 ","  16 "," 1 437 ","Águas de Santa Bárbara"," 2 675 ","  66 ","  420 "," 1 127 ","  667 ","  232 ","  61 ","  13 ","  90 ","Águas de Santa Bárbara"," 2 153 ","  106 ","  281 ","  143 ","  211 ","  55 ","  7 ","  3 "," 1 347 ",3500550
"Águas de São Pedro"," 2 441 ","  75 ","  246 ","  534 ","  679 ","  230 ","  91 ","  31 ","  555 ","Águas de São Pedro"," 1 405 ","  41 ","  139 ","  426 ","  456 ","  165 ","  57 ","  29 ","  91 ","Águas de São Pedro"," 1 036 ","  34 ","  107 ","  108 ","  222 ","  64 ","  34 ","  3 ","  464 ",3500600
"Agudos"," 29 766 "," 1 773 "," 4 526 "," 9 043 "," 4 896 ","  913 ","  123 ","  28 "," 8 463 ","Agudos"," 17 892 ","  737 "," 2 601 "," 8 113 "," 4 130 ","  826 ","  123 ","  21 "," 1 341 ","Agudos"," 11 874 "," 1 036 "," 1 925 ","  930 ","  767 ","  87 ","- ","  7 "," 7 122 ",3500709
"Alambari"," 4 134 ","  262 ","  846 "," 1 132 ","  469 ","  92 ","  30 ","  7 "," 1 296 ","Alambari"," 2 326 ","  134 ","  470 "," 1 021 ","  396 ","  77 ","  28 ","  5 ","  196 ","Alambari"," 1 808 ","  129 ","  376 ","  111 ","  74 ","  15 ","  3 ","  2 "," 1 100 ",3500758
"Alfredo Marcondes"," 3 467 ","  179 ","  939 ","  905 ","  451 ","  75 ","- ","- ","  918 ","Alfredo Marcondes"," 1 896 ","  101 ","  377 ","  781 ","  403 ","  65 ","- ","- ","  168 ","Alfredo Marcondes"," 1 570 ","  78 ","  562 ","  124 ","  48 ","  10 ","- ","- ","  750 ",3500808
"Altair"," 3 241 ","  212 ","  547 ","  840 ","  568 ","  71 ","  16 ","  10 ","  978 ","Altair"," 1 838 ","  110 ","  281 ","  723 ","  515 ","  71 ","  16 ","  10 ","  111 ","Altair"," 1 404 ","  102 ","  266 ","  117 ","  53 ","- ","- ","- ","  867 ",3500907
"Altinópolis"," 13 654 ","  824 "," 3 009 "," 3 485 "," 2 159 ","  470 ","  138 ","  39 "," 3 530 ","Altinópolis"," 8 254 ","  369 "," 1 848 "," 3 208 "," 1 922 ","  390 ","  103 ","  39 ","  375 ","Altinópolis"," 5 400 ","  455 "," 1 161 ","  277 ","  237 ","  80 ","  35 ","- "," 3 155 ",3501004
"Alto Alegre"," 3 655 ","  177 "," 1 093 "," 1 017 ","  453 ","  31 ","  9 ","- ","  874 ","Alto Alegre"," 2 152 ","  85 ","  574 ","  892 ","  378 ","  31 ","  9 ","- ","  183 ","Alto Alegre"," 1 503 ","  92 ","  519 ","  125 ","  75 ","- ","- ","- ","  692 ",3501103
"Alumínio"," 14 186 ","  677 "," 1 580 "," 3 135 "," 3 048 ","  668 ","  110 ","  48 "," 4 919 ","Alumínio"," 8 021 ","  324 ","  928 "," 2 697 "," 2 446 ","  620 ","  105 ","  48 ","  854 ","Alumínio"," 6 165 ","  353 ","  652 ","  438 ","  602 ","  49 ","  5 ","- "," 4 065 ",3501152
"Álvares Florence"," 3 545 ","  197 ","  965 "," 1 007 ","  368 ","  73 ","  19 ","  9 ","  907 ","Álvares Florence"," 1 892 ","  91 ","  404 ","  857 ","  315 ","  66 ","  10 ","  9 ","  140 ","Álvares Florence"," 1 653 ","  106 ","  561 ","  150 ","  52 ","  7 ","  9 ","- ","  767 ",3501202
"Álvares Machado"," 20 366 "," 1 515 "," 4 176 "," 5 809 "," 2 672 ","  746 ","  161 ","  58 "," 5 231 ","Álvares Machado"," 12 175 ","  593 "," 2 425 "," 5 108 "," 2 257 ","  662 ","  114 ","  58 ","  958 ","Álvares Machado"," 8 191 ","  921 "," 1 751 ","  701 ","  415 ","  83 ","  46 ","- "," 4 273 ",3501301
"Álvaro de Carvalho"," 4 134 ","  253 ","  745 ","  763 ","  293 ","  35 ","  11 ","  3 "," 2 031 ","Álvaro de Carvalho"," 1 569 ","  87 ","  409 ","  665 ","  254 ","  35 ","  11 ","  3 ","  106 ","Álvaro de Carvalho"," 2 565 ","  166 ","  336 ","  98 ","  39 ","- ","- ","- "," 1 925 ",3501400
"Alvinlândia"," 2 556 ","  180 ","  593 ","  725 ","  303 ","  41 ","  22 ","  10 ","  682 ","Alvinlândia"," 1 398 ","  34 ","  311 ","  640 ","  255 ","  38 ","  22 ","  10 ","  87 ","Alvinlândia"," 1 159 ","  146 ","  282 ","  85 ","  48 ","  3 ","- ","- ","  595 ",3501509
"Americana"," 186 763 "," 3 973 "," 18 872 "," 51 248 "," 45 513 "," 14 005 "," 4 151 "," 1 693 "," 47 308 ","Americana"," 119 201 "," 1 938 "," 9 813 "," 44 390 "," 38 352 "," 12 914 "," 3 951 "," 1 583 "," 6 260 ","Americana"," 67 562 "," 2 035 "," 9 058 "," 6 858 "," 7 161 "," 1 091 ","  200 ","  109 "," 41 048 ",3501608
"Américo Brasiliense"," 29 378 "," 1 071 "," 3 393 "," 8 562 "," 5 661 ","  928 ","  102 ","  71 "," 9 590 ","Américo Brasiliense"," 18 579 ","  649 "," 2 088 "," 7 742 "," 5 047 ","  874 ","  102 ","  71 "," 2 005 ","Américo Brasiliense"," 10 800 ","  422 "," 1 305 ","  819 ","  614 ","  54 ","- ","- "," 7 585 ",3501707
"Américo de Campos"," 5 051 ","  417 "," 1 276 "," 1 325 ","  698 ","  176 ","  37 ","  12 "," 1 112 ","Américo de Campos"," 2 886 ","  175 ","  624 "," 1 147 ","  628 ","  147 ","  32 ","  12 ","  121 ","Américo de Campos"," 2 165 ","  241 ","  651 ","  178 ","  70 ","  29 ","  5 ","- ","  991 ",3501806
"Amparo"," 58 289 "," 1 397 "," 8 383 "," 18 712 "," 11 893 "," 3 151 ","  862 ","  314 "," 13 578 ","Amparo"," 37 419 ","  653 "," 5 019 "," 16 405 "," 9 743 "," 2 791 ","  715 ","  262 "," 1 830 ","Amparo"," 20 870 ","  744 "," 3 363 "," 2 307 "," 2 151 ","  360 ","  146 ","  51 "," 11 748 ",3501905
"Analândia"," 3 673 ","  217 ","  626 "," 1 095 ","  598 ","  158 ","  32 ","  11 ","  935 ","Analândia"," 2 381 ","  132 ","  439 "," 1 001 ","  483 ","  141 ","  29 ","  3 ","  153 ","Analândia"," 1 292 ","  85 ","  187 ","  95 ","  115 ","  17 ","  3 ","  8 ","  783 ",3502002
"Andradina"," 48 941 "," 2 351 "," 8 661 "," 12 749 "," 8 810 "," 2 079 ","  511 ","  183 "," 13 598 ","Andradina"," 28 493 "," 1 055 "," 4 498 "," 11 100 "," 7 386 "," 1 694 ","  410 ","  173 "," 2 177 ","Andradina"," 20 449 "," 1 296 "," 4 163 "," 1 649 "," 1 424 ","  385 ","  100 ","  10 "," 11 421 ",3502101
"Angatuba"," 18 933 "," 1 262 "," 4 410 "," 5 088 "," 2 428 ","  431 ","  130 ","  67 "," 5 118 ","Angatuba"," 11 104 ","  690 "," 2 635 "," 4 552 "," 1 991 ","  374 ","  98 ","  67 ","  697 ","Angatuba"," 7 830 ","  573 "," 1 775 ","  536 ","  437 ","  57 ","  32 ","- "," 4 421 ",3502200
